Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.04835164835164835,0.12963337137298142,2.506312609525135,-0.10564728445476952,-0.5950625411945875,-294.43664472000637,27.364276951625094,99.51014364975273
0.0485958485958486,0.14964402258706602,0.19218851255379338,-0.03763054497621935,0.01957549572833742,-294.2774897769145,2.285522604436289,98.18974846288806
0.04884004884004884,1.7404211567977004,-1.6088023938356606,-0.11880432329316797,0.5298059395824879,-294.1183348338226,17.15665111914164,108.67813807432236
0.04908424908424908,4.701505743650925,-1.2880546081606652,0.3564133857601855,-1.2509779716736356,-293.9591798907307,12.834902742649987,83.38191343138035
0.04932844932844933,7.1311552119409445,1.083718725111245,-0.6551195588171157,1.5807386397104817,-293.8000249476388,8.829407650869344,88.66754745187639
0.04957264957264957,7.813223217974286,5.250440825060534,1.0818269302413055,-1.6610741544269634,-293.6408700045469,24.102917662900122,80.85053171128253
0.04981684981684982,5.414805123052101,9.38042981652053,-1.6738119237096614,2.0876433430912327,-293.481715061455,17.643995848821312,84.8753185052952
0.050061050061050064,1.3687057761303933,12.7261949418184,2.417619891919333,-2.2344106201459124,-293.3225601183631,20.230870062121568,82.60648754592218
0.05030525030525031,-4.794961896155032,13.004454049316292,-2.644214097615197,2.212459458260294,-293.16340517527124,32.64219954651643,88.69778409320236
0.05054945054945055,-10.529413298816573,10.450340856297515,2.937497334286907,-2.1697221839562135,-293.00425023217934,11.940812700424111,82.99620392664858
0.050793650793650794,-14.458648082530225,5.029709254379499,-3.2583755985205958,1.7856496056493378,-292.84509528908745,3.501925805996045,65.35389874425921
0.05103785103785104,-15.076686903568739,-1.244100107936463,3.4420954648571733,-1.4477461543038261,-292.68594034599556,1.588703437513849,58.410484715033945
0.05128205128205128,-12.70312690175791,-7.49777313539417,-3.565780369800024,0.9359160326108816,-292.5267854029036,5.339359817170865,67.10878039468311
0.051526251526251524,-7.754970452134881,-11.700293480057923,3.4072244815427823,-0.45223945089237355,-292.3676304598117,27.060869427619792,75.1101336296452
0.05177045177045177,-1.788524798109201,-12.71249351621338,-3.2900334072401582,0.2653095695444795,-292.20847551671983,15.975642553377677,54.40817436431754
0.05201465201465202,3.334982106858643,-10.766941697616664,2.863156284450902,0.14696849591387293,-292.04932057362794,10.858147278766584,48.38752254521347
0.05225885225885226,6.4057643823345,-7.1166474506569415,-2.263294258536484,-0.4335426441468534,-291.89016563053605,17.318660437638364,58.85305711802391
0.052503052503052504,6.819070296225823,-2.8896316370824975,1.7465488564477842,0.6653647788508898,-291.73101068744415,6.253108085140442,62.77600158308277
0.05274725274725275,5.137690090229801,0.32232987907383853,-1.0389681754359466,-0.6760053726066004,-291.57185574435226,8.764632203664808,62.12832737633725
0.05299145299145299,2.401744852694991,1.3702867726991823,0.6017584436198304,0.3822628964487578,-291.41270080126037,8.791815206658736,57.66118730782015
0.053235653235653234,-0.005170435348364338,-0.03020756100050509,-0.1949755722074267,-0.1169017286515071,-291.2535458581685,17.288386074103467,52.806359696472065
0.05347985347985348,-0.5212238632844017,-2.2663257195498896,-0.4104707530782619,-0.4193157529715768,-291.0943909150766,17.664076787405147,50.58647692285377
0.05372405372405373,1.2138568322871852,-4.434621154479195,0.775685100242166,0.7284800153629251,-290.9352359719847,9.479228067585916,49.607822713274494
0.05396825396825397,4.530836695000102,-5.287898472154267,-1.0369459580439337,-1.4589956192454188,-290.7760810288928,15.344406300621198,52.65420440594919
0.054212454212454214,8.057100973618068,-3.9228600659738846,1.0265063329165,2.0495453602527522,-290.6169260858009,6.685607879935031,41.21281578395374
0.05445665445665446,10.95209405992312,0.04212905056532764,-0.9272414822500512,-2.5446634659638048,-290.457771142709,13.07687803706782,42.471023410032984
0.0547008547008547,11.284548552494874,5.452202219145931,1.0499621563075634,3.084553771808539,-290.29861619961713,23.652663812506557,48.838551152619196
0.054945054945054944,8.638273398558418,10.741598109699892,-0.7196385152825053,-3.436250598935279,-290.1394612565252,22.553763358214795,49.58656382709581
0.05518925518925519,3.4926550573567674,14.267970560638977,0.23383062582977315,3.7913835555678173,-289.9803063134333,14.784256909574964,52.72458312272432
0.05543345543345543,-2.8594104604434585,14.901759027139777,0.26796646282866937,-3.8531983977644306,-289.8211513703414,8.3533622053011,35.100704076008626
0.055677655677655674,-8.996823000302506,12.028172635695617,-0.5399373426668664,3.5921908363696247,-289.6619964272495,6.799403645437629,48.03022082119801
0.055921855921855924,-13.001000047499854,6.943911520294983,0.9088639772140913,-3.562451782168344,-289.5028414841576,8.78124651642772,39.74945678547524
0.05616605616605617,-14.032924753593948,0.8071594394565923,-1.384898840276173,3.389371641347023,-289.3436865410657,12.439634025964843,32.45139376119254
0.05641025641025641,-12.026448155300008,-4.984933879937031,1.5652571087842937,-2.9716713824802574,-289.18453159797383,2.837280754354601,50.92133392662485
0.056654456654456654,-7.613983333195841,-8.300120251402308,-1.7873391561898062,2.3378574456728334,-289.02537665488194,7.09462062373808,40.87414468666887
0.0568986568986569,-2.756267340085661,-9.030660644794521,1.4831210817982514,-1.6315697807632767,-288.86622171179005,16.762542130305167,31.07786350172942
0.05714285714285714,1.1362214783506697,-7.348962839053361,-1.3397199703382472,1.3343477796703105,-288.70706676869816,10.22139302252817,43.725578990437896
0.057387057387057384,2.9802313469591435,-4.506159044916539,1.0922723908137217,-0.8285673557916934,-288.54791182560626,21.330319776421135,41.37315218407765
0.057631257631257635,2.441216252397287,-1.6699117943095818,-0.5317578644540211,0.22324926926650393,-288.3887568825144,13.588619566841638,38.218353798409574
0.05787545787545788,0.3058880100875031,-0.14715606992319696,0.05475821314165291,0.006700989543081508,-288.2296019394225,13.691468079257184,44.44468355088392
0.05811965811965812,-2.066214556984543,-0.6378910808329785,0.5081171968910535,-0.015738080447248504,-288.0704469963306,12.587198558698171,47.19081653226149
0.058363858363858365,-3.1904324096140737,-3.1068561267864134,-1.1382577178622995,0.15285886558724987,-287.9112920532387,16.615650347381052,56.05323189156343
0.05860805860805861,-2.2986222044607665,-6.2827809535000085,1.7088552688251706,-0.1075377448470525,-287.7521371101468,10.696322830005965,30.523445026812517
0.05885225885225885,0.8479307995399555,-8.85555283774548,-2.1827090504341267,0.04834725318074258,-287.59298216705486,6.759323181077229,37.967379450901184
0.059096459096459095,5.728406327381442,-9.495405341513095,2.9133352417257004,0.3951156266957457,-287.43382722396296,4.304253807334685,31.083795756408755
0.05934065934065934,10.453714443791458,-6.925242969168784,-2.968688924880515,-0.7215297180343196,-287.2746722808711,8.921790033208971,37.34805039884393
0.05958485958485958,13.471377420556962,-2.273630665462671,3.276005225760861,1.2936145371515004,-287.1155173377792,6.763110673583625,26.75434929724977
0.05982905982905983,14.036125382387134,4.326040866405093,-3.115277824538676,-1.7477214278672693,-286.9563623946873,16.38818901492176,29.112560940810983
0.060073260073260075,11.133062661842244,10.124559726748672,3.307202163160825,2.090191714077581,-286.7972074515954,20.407883878634475,27.164706376437064
0.06031746031746032,5.858945539982792,13.897192581043594,-2.949532700906944,-2.4980040186684285,-286.6380525085035,18.006394197070897,23.641388511046223
0.06056166056166056,-0.7079624580264514,14.732142456103952,2.5911919979698177,2.5931818922976193,-286.4788975654116,5.958116798032733,35.67454529911117
0.060805860805860805,-6.563577960967155,12.355855635504762,-2.1403194668087226,-2.8265700553179247,-286.3197426223197,14.976684109709469,35.34718596586055
0.06105006105006105,-10.40516462610037,7.546312051480222,1.587530439298393,2.777805664814107,-286.16058767922783,6.113449464700224,24.886173000061074
0.06129426129426129,-11.069186737648046,2.20525205487963,-1.3258267685718697,-2.559367383608804,-286.00143273613594,19.562600998176897,23.980711820191768
0.06153846153846154,-9.239094343273717,-2.4519224467536915,0.6908931720359429,2.315737228419357,-285.84227779304405,7.53488303417099,30.7834218088018
0.061782661782661785,-5.83365920420213,-4.832108171569376,-0.5063354502743858,-1.8758343686538932,-285.68312284995216,7.879049575738095,22.912441642867574
0.06202686202686203,-2.2540161857086463,-4.988104084329268,0.1684023351129812,1.3316930466832626,-285.52396790686026,19.254647607416565,37.009834932041336
0.06227106227106227,-0.056243937254055965,-3.0453196479754663,0.06976911579496302,-0.8191595438797059,-285.3648129637684,8.82381493009376,25.325410865415304
0.06251526251526252,0.22066138897230178,-0.5231132211091276,-0.023858354625532874,0.10392922318483794,-285.2056580206765,7.334292238582897,24.101945765918128
0.06275946275946276,-1.6735956864294645,1.4224629100247612,0.03546676643914598,0.5472912454779663,-285.04650307758453,18.51710631936509,40.67462723956602
0.063003663003663,-4.315685348765669,0.9982554505809387,0.46295369697352706,-0.9954253542337945,-284.88734813449264,14.824658340900685,26.717004946065476
0.06324786324786325,-6.711607890480521,-1.3321746369931011,-0.7453586976747235,1.3519827526515507,-284.72819319140075,11.250162650110116,28.154873783587036
0.06349206349206349,-7.028810008959473,-5.442567088789664,1.1428986237315129,-1.98154919468107,-284.56903824830886,17.279227207340785,32.128935752486946
0.06373626373626373,-4.913163598815431,-9.41830788993307,-1.7973371622034815,2.0771408727556415,-284.40988330521697,13.525676237949728,33.30369562287409
0.06398046398046398,-0.7077500340247213,-12.302802425293356,2.296700020922315,-2.1571928120170147,-284.2507283621251,18.84156310212812,29.057896689943156
0.06422466422466422,5.069560572097126,-12.383644210107986,-2.6251338540275335,2.1831063137827917,-284.0915734190332,16.862045530518078,38.772369380743044
0.06446886446886446,10.688698529222211,-9.711529004231314,2.8989617098154574,-1.9979868608792988,-283.9324184759413,13.285946151515828,15.964658312517136
0.06471306471306472,14.066243151404441,-4.349426248942966,-3.4662711768919316,1.5605536817658445,-283.7732635328494,8.844697721981175,29.58640622604822
0.06495726495726496,14.578652207863723,2.2594440428993776,3.482450261451631,-1.402579967214951,-283.6141085897575,15.788265075181215,20.830665004600007
0.0652014652014652,11.990836197640625,8.208090255817659,-3.5141135381659994,0.9950986188478825,-283.4549536466656,17.989117543847545,33.97790315694698
0.06544566544566545,7.125686591535019,11.931179588877225,3.3428961575154417,-0.589065511616249,-283.2957987035737,16.151751237050714,23.120548754298834
0.06568986568986569,1.302360713157689,12.71939210209491,-3.188016710974255,0.09613410083442869,-283.13664376048183,12.957914851964748,25.641134638351943
0.06593406593406594,-3.824559219405739,10.641366958939699,2.826567093835008,0.05431431214325935,-282.97748881738994,14.183018318746173,24.446334826997603
0.06617826617826618,-7.025690497991309,6.898598101318927,-2.472742783795284,-0.5247524915109036,-282.81833387429805,21.12344586791582,36.42456180648929
0.06642246642246642,-7.176169932702648,2.544431351820192,1.8801398443735167,0.5884452683762764,-282.6591789312061,13.62053130131133,33.099193238190395
0.06666666666666667,-5.370587973882986,-0.24040729168044106,-1.2044623411176092,-0.6315084998405058,-282.5000239881142,11.882169261954523,15.803957395248203
0.06691086691086691,-2.6004183784544375,-1.5358709491543878,0.5185966630131196,0.3331560802337968,-282.3408690450223,23.823804787344752,28.248292395623494
0.06715506715506715,-0.22429952266262407,-0.3828009337832735,-0.2144477828792336,-0.16843469465750593,-282.1817141019304,9.924481173665969,36.12341704934622
0.0673992673992674,0.20932575409101156,1.946056558325553,-0.3286228978503858,-0.301582720833758,-282.02255915883853,12.281846272927186,17.469551104097217
0.06764346764346764,-1.1902632318827888,4.171920760947007,0.4862573110199391,0.8819513493174821,-281.86340421574664,6.75192946047435,17.298671970894475
0.06788766788766788,-4.348149661890784,5.0153939380630375,-0.9262720556545802,-1.535410306172013,-281.70424927265475,12.693607791239558,20.64397512927343
0.06813186813186813,-7.76241068915025,3.4455824811608022,1.0044463226356573,1.8734765731237202,-281.54509432956286,12.30775814570036,24.749385063506786
0.06837606837606838,-10.70202622626961,-0.46820067486791167,-1.040411484985761,-2.3619507229701635,-281.38593938647097,7.890762059106263,21.303051017118214
0.06862026862026863,-10.664214544172161,-5.793868792174485,0.700845592217443,2.9925757560851367,-281.2267844433791,25.404165865340442,26.032197018799398
0.06886446886446887,-8.006037702532845,-10.805941460031457,-0.5048546353997327,-3.380297730187456,-281.0676295002872,14.092724986090525,27.253352765653737
0.06910866910866911,-2.681534047642711,-13.833954989901637,0.1417640825120211,3.5755849835238083,-280.9084745571953,7.80436762724237,26.750346109031184
0.06935286935286936,3.5545665880510477,-14.631372759887624,0.19564563286617043,-3.7624008906751243,-280.7493196141034,18.191966198901703,20.438749762004484
0.0695970695970696,9.509960772427043,-11.537563874720684,-0.6859297690222181,3.6378365394362184,-280.5901646710115,15.6274735201977,34.46722908496412
0.06984126984126984,13.186338112873374,-6.014888586629542,0.9207471011276054,-3.6479223438295465,-280.4310097279196,13.262741332272768,23.188633596986822
0.07008547008547009,13.91960066728376,0.26495730074582263,-1.1191869694176877,3.3256529571273994,-280.2718547848277,5.841044735543798,25.391344082139288
0.07032967032967033,11.555863086980066,5.280678781998913,1.4362311010780726,-2.885555649337468,-280.1126998417358,13.302575648037418,20.027821549000794
0.07057387057387057,7.186545428625227,9.074054159463769,-1.5630306509042422,2.5104579882701614,-279.9535448986439,17.696056415134713,18.387638812474243
0.07081807081807082,2.4245899227296412,9.592726580345856,1.7490492653616312,-1.7308232225418552,-279.794389955552,22.752930062808833,27.124891787409528
